"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","view_history","responses","num_errors","quiz","phase","state_2_ids","state_2_key","state_2_choice","state_2_rt","outcome","screen_resolution","minimum_resolution","state_1_ids","state_1_key","state_1_choice","state_1_rt","transition","state","rocket_colors","planet_colors","trial","missing","drifts","drift_ix","browser_interactions","interactions"
"","","","","","alien-practice","10","66103","0.0-3.0-1.0-5.0-0.0","","","","","","","","","[0,1]","1","1","376.30000001192093","1","[1440,900]","1","","","","","","","","","","","","","",""
"","","","","","two-step-instructions","11","79639","0.0-3.0-2.0-1.0","13533.90000000596","","","[{""page_index"":0,""viewing_time"":3121.699999988079},{""page_index"":1,""viewing_time"":1239.5999999940395},{""page_index"":2,""viewing_time"":2683.2000000178814},{""page_index"":3,""viewing_time"":3040.199999988079},{""page_index"":4,""viewing_time"":1550.5},{""page_index"":5,""viewing_time"":1898.4000000059605}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-comprehension","12","86099","0.0-3.0-2.0-2.0","6457","","","","[""left/right arrow keys"",""False"",""True""]","0","2","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-instructions","13","97517","0.0-3.0-3.0-0.0","11415.399999976158","","","[{""page_index"":0,""viewing_time"":3875.5},{""page_index"":1,""viewing_time"":2813.399999976158},{""page_index"":2,""viewing_time"":4726}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-trial","14","102881","0.0-3.0-3.0-1.0-0.0","","","","","","","","","[2,3]","1","3","2467.600000023842","1","[1440,900]","1","[0,1]","1","1","875.6999999880791","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","0","false","","","",""
"","","","","","two-step-trial","15","106022","0.0-3.0-3.0-1.0-0.1","","","","","","","","","[2,3]","1","3","495.90000000596046","1","[1440,900]","1","[0,1]","1","1","631.0999999940395","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","0","false","","","",""
"","","","","","two-step-trial","16","108779","0.0-3.0-3.0-1.0-0.2","","","","","","","","","[2,3]","1","3","406.59999999403954","1","[1440,900]","1","[0,1]","1","1","328.89999997615814","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","0","false","","","",""
"","","","","","two-step-trial","17","111784","0.0-3.0-3.0-1.0-0.3","","","","","","","","","[2,3]","1","3","443.5","0","[1440,900]","1","[0,1]","1","1","548.2000000178814","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","0","false","","","",""
"","","","","","two-step-trial","18","115082","0.0-3.0-3.0-1.0-0.4","","","","","","","","","[2,3]","1","3","850.2999999821186","1","[1440,900]","1","[0,1]","1","1","433.89999997615814","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","0","false","","","",""
"","","","","","two-step-trial","19","117846","0.0-3.0-3.0-1.0-0.5","","","","","","","","","[2,3]","1","3","311","1","[1440,900]","1","[0,1]","1","1","445.90000000596046","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","0","false","","","",""
"","","","","","two-step-trial","20","120830","0.0-3.0-3.0-1.0-0.6","","","","","","","","","[2,3]","1","3","455.80000001192093","0","[1440,900]","1","[0,1]","1","1","515.8000000119209","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","0","false","","","",""
"","","","","","two-step-trial","21","123679","0.0-3.0-3.0-1.0-0.7","","","","","","","","","[2,3]","1","3","441.30000001192093","1","[1440,900]","1","[0,1]","1","1","392.19999998807907","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","0","false","","","",""
"","","","","","two-step-trial","22","126435","0.0-3.0-3.0-1.0-0.8","","","","","","","","","[2,3]","1","3","421.40000000596046","1","[1440,900]","1","[0,1]","1","1","315.09999999403954","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","0","false","","","",""
"","","","","","two-step-trial","23","129938","0.0-3.0-3.0-1.0-0.9","","","","","","","","","[2,3]","1","3","973.2999999821186","0","[1440,900]","1","[0,1]","1","1","509.7999999821186","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","0","false","","","",""
"","","","","","two-step-instructions","24","154223","0.0-3.0-4.0-1.0","24281.79999998212","","","[{""page_index"":0,""viewing_time"":2187.0999999940395},{""page_index"":1,""viewing_time"":3654.9000000059605},{""page_index"":2,""viewing_time"":946},{""page_index"":3,""viewing_time"":1247.0999999940395},{""page_index"":4,""viewing_time"":6507.300000011921},{""page_index"":5,""viewing_time"":6058.199999988079},{""page_index"":6,""viewing_time"":3681}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-comprehension","25","161164","0.0-3.0-4.0-2.0","6938.5999999940395","","","","[""True"",""False"",""True""]","0","3","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-instructions","26","166032","0.0-4.0","4865.200000017881","","","[{""page_index"":0,""viewing_time"":1169.7000000178814},{""page_index"":1,""viewing_time"":1648.3999999761581},{""page_index"":2,""viewing_time"":2047}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-trial","27","170798","0.0-5.0-0.0","","","","","","","","","[0,1]","0","0","1399.199999988079","0","[1440,900]","1","[0,1]","0","0","1350.199999988079","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","1","false","[0.305,0.438,0.598,0.713]","3","0",""
"","","","","","two-step-trial","28","174266","0.0-6.0-0.0","","","","","","","","","[0,1]","1","1","1029.300000011921","1","[1440,900]","1","[0,1]","0","0","429.59999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","2","false","[0.326,0.396,0.598,0.702]","3","0",""
"","","","","","two-step-trial","29","177184","0.0-7.0-0.0","","","","","","","","","[0,1]","1","1","459.69999998807907","0","[1440,900]","1","[0,1]","0","0","444.5","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","3","false","[0.302,0.426,0.576,0.736]","3","0",""
"","","","","","two-step-trial","30","179834","0.0-8.0-0.0","","","","","","","","","[2,3]","1","3","361.09999999403954","1","[1440,900]","1","[0,1]","0","0","271.7999999821186","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","4","false","[0.362,0.43,0.582,0.702]","3","0",""
"","","","","","two-step-trial","31","183486","0.0-9.0-0.0","","","","","","","","","[2,3]","1","3","835.5","1","[1440,900]","1","[0,1]","0","0","805.6999999880791","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","5","false","[0.368,0.485,0.615,0.711]","3","0",""
"","","","","","two-step-trial","32","187178","0.0-10.0-0.0","","","","","","","","","[0,1]","1","1","770.2000000178814","1","[1440,900]","1","[0,1]","0","0","903.9000000059605","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","6","false","[0.404,0.486,0.616,0.744]","3","0",""
"","","","","","two-step-trial","33","190630","0.0-11.0-0.0","","","","","","","","","[0,1]","1","1","883.7000000178814","0","[1440,900]","1","[0,1]","0","0","554.3000000119209","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","7","false","[0.387,0.453,0.558,0.725]","3","0",""
"","","","","","two-step-trial","34","193670","0.0-12.0-0.0","","","","","","","","","[0,1]","1","1","634.7000000178814","0","[1440,900]","1","[0,1]","0","0","396.7999999821186","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","8","false","[0.438,0.474,0.539,0.737]","3","0",""
"","","","","","two-step-trial","35","196974","0.0-13.0-0.0","","","","","","","","","[0,1]","0","0","996.2999999821186","1","[1440,900]","1","[0,1]","0","0","299.59999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","9","false","[0.459,0.489,0.53,0.714]","3","0",""
"","","","","","two-step-trial","36","200298","0.0-14.0-0.0","","","","","","","","","[0,1]","0","0","760.3000000119209","1","[1440,900]","1","[0,1]","0","0","549.7000000178814","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","10","false","[0.45,0.506,0.534,0.707]","3","0",""
"","","","","","two-step-trial","37","203269","0.0-15.0-0.0","","","","","","","","","[0,1]","0","0","450.5","1","[1440,900]","1","[0,1]","0","0","510.7999999821186","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","11","false","[0.425,0.476,0.477,0.71]","3","0",""
"","","","","","two-step-trial","38","206872","0.0-16.0-0.0","","","","","","","","","[2,3]","1","3","998.6999999880791","1","[1440,900]","1","[0,1]","1","1","583","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","12","false","[0.397,0.483,0.492,0.681]","3","0",""
"","","","","","two-step-trial","39","210079","0.0-17.0-0.0","","","","","","","","","[2,3]","1","3","659.0999999940395","1","[1440,900]","1","[0,1]","1","1","539","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","13","false","[0.407,0.496,0.476,0.697]","3","0",""
"","","","","","two-step-trial","40","214462","0.0-18.0-0.0","","","","","","","","","[0,1]","0","0","2006.699999988079","0","[1440,900]","1","[0,1]","1","1","362.90000000596046","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","14","false","[0.369,0.494,0.493,0.747]","3","0",""
"","","","","","two-step-trial","41","217592","0.0-19.0-0.0","","","","","","","","","[0,1]","1","1","505.5","0","[1440,900]","1","[0,1]","1","1","608.5999999940395","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","15","false","[0.342,0.537,0.465,0.735]","3","0",""
"","","","","","two-step-trial","42","221578","0.0-20.0-0.0","","","","","","","","","[2,3]","1","3","1260.800000011921","1","[1440,900]","1","[0,1]","1","1","702.7000000178814","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","16","false","[0.313,0.512,0.467,0.743]","3","0",""
"","","","","","two-step-trial","43","224897","0.0-21.0-0.0","","","","","","","","","[0,1]","0","0","988.2999999821186","0","[1440,900]","1","[0,1]","0","0","313.7999999821186","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","17","false","[0.313,0.504,0.486,0.73]","3","0",""
"","","","","","two-step-trial","44","228263","0.0-22.0-0.0","","","","","","","","","[0,1]","0","0","1000.7000000178814","1","[1440,900]","1","[0,1]","0","0","349.59999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","18","false","[0.334,0.526,0.501,0.707]","3","0",""
"","","","","","two-step-trial","45","230970","0.0-23.0-0.0","","","","","","","","","[0,1]","0","0","397.69999998807907","0","[1440,900]","1","[0,1]","0","0","296.39999997615814","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","19","false","[0.312,0.543,0.473,0.695]","3","0",""
"","","","","","two-step-trial","46","233914","0.0-24.0-0.0","","","","","","","","","[2,3]","1","3","608.1999999880791","0","[1440,900]","1","[0,1]","1","1","315.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","20","false","[0.304,0.536,0.482,0.668]","3","0",""
"","","","","","two-step-trial","47","236694","0.0-25.0-0.0","","","","","","","","","[2,3]","0","2","472.59999999403954","1","[1440,900]","1","[0,1]","1","1","291.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","21","false","[0.309,0.543,0.477,0.682]","3","0",""
"","","","","","two-step-trial","48","239410","0.0-26.0-0.0","","","","","","","","","[2,3]","0","2","412.80000001192093","1","[1440,900]","1","[0,1]","1","1","285.7999999821186","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","22","false","[0.301,0.563,0.45,0.702]","3","0",""
"","","","","","two-step-trial","49","242186","0.0-27.0-0.0","","","","","","","","","[0,1]","0","0","462.40000000596046","0","[1440,900]","1","[0,1]","1","1","296.40000000596046","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","23","false","[0.322,0.569,0.42,0.742]","3","0",""
"","","","","","two-step-trial","50","245422","0.0-28.0-0.0","","","","","","","","","[2,3]","0","2","884.3000000119209","1","[1440,900]","1","[0,1]","1","1","342.80000001192093","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","24","false","[0.298,0.566,0.43,0.74]","3","0",""
"","","","","","two-step-trial","51","248721","0.0-29.0-0.0","","","","","","","","","[0,1]","1","1","997.4000000059605","0","[1440,900]","1","[0,1]","0","0","290.5","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","25","false","[0.293,0.552,0.394,0.669]","3","0",""
"","","","","","two-step-trial","52","252050","0.0-30.0-0.0","","","","","","","","","[0,1]","1","1","1000.1999999880791","1","[1440,900]","1","[0,1]","0","0","308.2999999821186","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","26","false","[0.285,0.566,0.393,0.625]","3","0",""
"","","","","","two-step-trial","53","255106","0.0-31.0-0.0","","","","","","","","","[2,3]","1","3","903.7999999821186","1","[1440,900]","1","[0,1]","0","0","132","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","27","false","[0.303,0.511,0.422,0.685]","3","0",""
"","","","","","two-step-trial","54","258053","0.0-32.0-0.0","","","","","","","","","[0,1]","1","1","453.2999999821186","1","[1440,900]","1","[0,1]","0","0","482.59999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","28","false","[0.301,0.517,0.418,0.733]","3","0",""
"","","","","","two-step-trial","55","261466","0.0-33.0-0.0","","","","","","","","","[0,1]","1","1","1094","1","[1440,900]","1","[0,1]","0","0","296","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","29","false","[0.345,0.508,0.373,0.733]","3","0",""
"","","","","","two-step-trial","56","264542","0.0-34.0-0.0","","","","","","","","","[0,1]","1","1","710.4000000059605","0","[1440,900]","1","[0,1]","0","0","352.2999999821186","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","30","false","[0.33,0.509,0.425,0.737]","3","0",""
"","","","","","two-step-trial","57","266871","0.0-35.0-0.0","","","","","","","","","[0,1]","0","0","302.19999998807907","0","[1440,900]","1","[0,1]","0","0","17","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","31","false","[0.33,0.475,0.428,0.706]","3","0",""
"","","","","","two-step-trial","58","269530","0.0-36.0-0.0","","","","","","","","","[0,1]","0","0","321","0","[1440,900]","1","[0,1]","0","0","318.80000001192093","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","32","false","[0.332,0.492,0.442,0.701]","3","0",""
"","","","","","two-step-trial","59","272730","0.0-37.0-0.0","","","","","","","","","[2,3]","1","3","887.6000000238419","1","[1440,900]","1","[0,1]","0","0","292.2999999821186","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","33","false","[0.306,0.461,0.388,0.724]","3","0",""
"","","","","","two-step-trial","60","275862","0.0-38.0-0.0","","","","","","","","","[0,1]","1","1","858.1999999880791","0","[1440,900]","1","[0,1]","0","0","265.40000000596046","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","34","false","[0.335,0.445,0.418,0.721]","3","0",""
"","","","","","two-step-trial","61","278833","0.0-39.0-0.0","","","","","","","","","[0,1]","0","0","518.2000000178814","0","[1440,900]","1","[0,1]","0","0","431.90000000596046","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","35","false","[0.342,0.479,0.439,0.713]","3","0",""
"","","","","","two-step-trial","62","282593","0.0-40.0-0.0","","","","","","","","","[2,3]","1","3","1458.9000000059605","1","[1440,900]","1","[0,1]","0","0","289.59999999403954","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","36","false","[0.323,0.462,0.51,0.711]","3","0",""
"","","","","","two-step-trial","63","285433","0.0-41.0-0.0","","","","","","","","","[2,3]","1","3","483.5","0","[1440,900]","1","[0,1]","1","1","341.80000001192093","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","37","false","[0.323,0.441,0.493,0.674]","3","0",""
"","","","","","two-step-trial","64","288634","0.0-42.0-0.0","","","","","","","","","[2,3]","0","2","902.1000000238419","0","[1440,900]","1","[0,1]","1","1","287","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","38","false","[0.361,0.419,0.482,0.648]","3","0",""
"","","","","","two-step-trial","65","291341","0.0-43.0-0.0","","","","","","","","","[0,1]","1","1","365.30000001192093","0","[1440,900]","1","[0,1]","1","1","333.09999999403954","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","39","false","[0.386,0.389,0.441,0.619]","3","0",""
"","","","","","two-step-trial","66","294045","0.0-44.0-0.0","","","","","","","","","[2,3]","1","3","419.09999999403954","1","[1440,900]","1","[0,1]","1","1","272.09999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","40","false","[0.384,0.374,0.431,0.605]","3","0",""
"","","","","","two-step-trial","67","296633","0.0-45.0-0.0","","","","","","","","","[2,3]","1","3","441.7999999821186","1","[1440,900]","1","[0,1]","1","1","126.7000000178814","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","41","false","[0.382,0.413,0.442,0.617]","3","0",""
"","","","","","two-step-trial","68","299639","0.0-46.0-0.0","","","","","","","","","[2,3]","1","3","692.7999999821186","0","[1440,900]","1","[0,1]","1","1","300.80000001192093","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","42","false","[0.398,0.39,0.424,0.641]","3","0",""
"","","","","","two-step-trial","69","302938","0.0-47.0-0.0","","","","","","","","","[0,1]","0","0","1024.9000000059605","1","[1440,900]","1","[0,1]","1","1","255.19999998807907","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","43","false","[0.37,0.404,0.412,0.63]","3","0",""
"","","","","","two-step-trial","70","305882","0.0-48.0-0.0","","","","","","","","","[2,3]","1","3","664.1999999880791","1","[1440,900]","1","[0,1]","1","1","264.19999998807907","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","44","false","[0.417,0.444,0.403,0.613]","3","0",""
"","","","","","two-step-trial","71","308934","0.0-49.0-0.0","","","","","","","","","[0,1]","0","0","675.2999999821186","1","[1440,900]","1","[0,1]","0","0","356.40000000596046","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","45","false","[0.439,0.427,0.37,0.612]","3","0",""
"","","","","","two-step-trial","72","311656","0.0-50.0-0.0","","","","","","","","","[0,1]","0","0","384.09999999403954","0","[1440,900]","1","[0,1]","0","0","320.69999998807907","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","46","false","[0.459,0.416,0.369,0.621]","3","0",""
"","","","","","two-step-trial","73","314513","0.0-51.0-0.0","","","","","","","","","[2,3]","1","3","407","1","[1440,900]","1","[0,1]","0","0","431.90000000596046","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","47","false","[0.475,0.425,0.384,0.6]","3","0",""
"","","","","","two-step-trial","74","317773","0.0-52.0-0.0","","","","","","","","","[0,1]","0","0","845.7999999821186","0","[1440,900]","1","[0,1]","0","0","400.59999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","48","false","[0.438,0.4,0.412,0.606]","3","0",""
"","","","","","two-step-trial","75","320474","0.0-53.0-0.0","","","","","","","","","[2,3]","1","3","396.2999999821186","1","[1440,900]","1","[0,1]","1","1","290.19999998807907","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","49","false","[0.47,0.408,0.421,0.598]","3","0",""
"","","","","","two-step-trial","76","323418","0.0-54.0-0.0","","","","","","","","","[0,1]","0","0","671.9000000059605","0","[1440,900]","1","[0,1]","0","0","253.19999998807907","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","50","false","[0.41,0.42,0.42,0.6]","3","0",""
"","","","","","two-step-trial","77","326157","0.0-55.0-0.0","","","","","","","","","[2,3]","1","3","501.7000000178814","1","[1440,900]","1","[0,1]","0","0","226.19999998807907","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","51","false","[0.412,0.415,0.461,0.564]","3","0",""
"","","","","","two-step-trial","78","329696","0.0-56.0-0.0","","","","","","","","","[0,1]","1","1","1224.9000000059605","0","[1440,900]","1","[0,1]","0","0","293.69999998807907","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","52","false","[0.424,0.4,0.482,0.568]","3","0",""
"","","","","","two-step-trial","79","332479","0.0-57.0-0.0","","","","","","","","","[2,3]","1","3","491","0","[1440,900]","1","[0,1]","0","0","281.7000000178814","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","53","false","[0.449,0.35,0.448,0.582]","3","0",""
"","","","","","two-step-trial","80","335394","0.0-58.0-0.0","","","","","","","","","[2,3]","1","3","391.7000000178814","0","[1440,900]","1","[0,1]","1","1","506.09999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","54","false","[0.409,0.381,0.436,0.573]","3","0",""
"","","","","","two-step-trial","81","338079","0.0-59.0-0.0","","","","","","","","","[2,3]","0","2","421.69999998807907","1","[1440,900]","1","[0,1]","1","1","246.40000000596046","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","55","false","[0.408,0.407,0.428,0.609]","3","0",""
"","","","","","two-step-trial","82","341390","0.0-60.0-0.0","","","","","","","","","[0,1]","0","0","888.0999999940395","1","[1440,900]","1","[0,1]","0","0","410.80000001192093","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","56","false","[0.417,0.354,0.381,0.598]","3","0",""
"","","","","","two-step-trial","83","344157","0.0-61.0-0.0","","","","","","","","","[0,1]","0","0","448.89999997615814","1","[1440,900]","1","[0,1]","0","0","308","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","57","false","[0.462,0.35,0.396,0.55]","3","0",""
"","","","","","two-step-trial","84","347141","0.0-62.0-0.0","","","","","","","","","[2,3]","0","2","684.5","0","[1440,900]","1","[0,1]","0","0","282.5","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","58","false","[0.474,0.332,0.382,0.55]","3","0",""
"","","","","","two-step-trial","85","349858","0.0-63.0-0.0","","","","","","","","","[0,1]","0","0","365.5","0","[1440,900]","1","[0,1]","0","0","327.59999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","59","false","[0.462,0.326,0.376,0.559]","3","0",""
"","","","","","two-step-trial","86","352422","0.0-64.0-0.0","","","","","","","","","[0,1]","0","0","261.2999999821186","0","[1440,900]","1","[0,1]","0","0","291.09999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","60","false","[0.432,0.348,0.372,0.56]","3","0",""
"","","","","","two-step-trial","87","354889","0.0-65.0-0.0","","","","","","","","","[0,1]","0","0","316.2000000178814","0","[1440,900]","1","[0,1]","0","0","135.69999998807907","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","61","false","[0.43,0.371,0.389,0.587]","3","0",""
"","","","","","two-step-trial","88","357800","0.0-66.0-0.0","","","","","","","","","[0,1]","1","1","621","0","[1440,900]","1","[0,1]","1","1","267.40000000596046","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","62","false","[0.426,0.371,0.382,0.585]","3","0",""
"","","","","","two-step-trial","89","360554","0.0-67.0-0.0","","","","","","","","","[0,1]","1","1","460.5","0","[1440,900]","1","[0,1]","1","1","280.19999998807907","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","63","false","[0.431,0.358,0.396,0.59]","3","0",""
"","","","","","two-step-trial","90","363186","0.0-68.0-0.0","","","","","","","","","[0,1]","0","0","290.59999999403954","0","[1440,900]","1","[0,1]","1","1","325.90000000596046","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","64","false","[0.392,0.299,0.415,0.581]","3","0",""
"","","","","","two-step-trial","91","365786","0.0-69.0-0.0","","","","","","","","","[2,3]","1","3","297.80000001192093","1","[1440,900]","1","[0,1]","1","1","287.39999997615814","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","65","false","[0.371,0.329,0.405,0.589]","3","0",""
