"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","view_history","responses","num_errors","quiz","phase","state_2_ids","state_2_key","state_2_choice","state_2_rt","outcome","screen_resolution","minimum_resolution","state_1_ids","state_1_key","state_1_choice","state_1_rt","transition","state","rocket_colors","planet_colors","trial","missing","drifts","drift_ix","browser_interactions","interactions"
"","","","","","two-step-instructions","24","196683","0.0-3.0-4.0-1.0","39085.79999999702","","","[{""page_index"":0,""viewing_time"":5133.4000000059605},{""page_index"":1,""viewing_time"":2152},{""page_index"":2,""viewing_time"":1446.0999999940395},{""page_index"":3,""viewing_time"":1448.7000000029802},{""page_index"":4,""viewing_time"":11030.20000000298},{""page_index"":5,""viewing_time"":12147.39999999106},{""page_index"":6,""viewing_time"":5727.4000000059605}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-comprehension","25","213241","0.0-3.0-4.0-2.0","16549.59999999404","","","","[""True"",""False"",""True""]","0","3","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-instructions","26","223475","0.0-4.0","10225.39999999106","","","[{""page_index"":0,""viewing_time"":1651.7999999970198},{""page_index"":1,""viewing_time"":4935.29999999702},{""page_index"":2,""viewing_time"":3637.6000000089407}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-trial","27","227809","0.0-5.0-0.0","","","","","","","","","[0,1]","0","0","1018.7000000029802","0","[1620,1080]","1","[0,1]","0","0","863.7000000029802","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","1","false","[0.412,0.317,0.453,0.743]","2","0",""
"","","","","","two-step-trial","28","230525","0.0-6.0-0.0","","","","","","","","","[0,1]","1","1","363.80000001192093","1","[1620,1080]","1","[0,1]","0","0","314.70000000298023","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","2","false","[0.402,0.305,0.461,0.702]","2","0",""
"","","","","","two-step-trial","29","234094","0.0-7.0-0.0","","","","","","","","","[0,1]","1","1","307.20000000298023","0","[1620,1080]","1","[0,1]","0","0","368.3999999910593","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","3","false","[0.373,0.327,0.445,0.732]","2","0",""
"","","","","","two-step-trial","30","236949","0.0-8.0-0.0","","","","","","","","","[0,1]","0","0","510.20000000298023","0","[1620,1080]","1","[0,1]","1","1","318","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","4","false","[0.381,0.303,0.418,0.736]","2","0",""
"","","","","","two-step-trial","31","240432","0.0-9.0-0.0","","","","","","","","","[0,1]","1","1","630.2000000029802","1","[1620,1080]","1","[0,1]","1","1","317.5","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","5","false","[0.366,0.363,0.401,0.709]","2","0",""
"","","","","","two-step-trial","32","243406","0.0-10.0-0.0","","","","","","","","","[2,3]","1","3","631.5","0","[1620,1080]","1","[0,1]","1","1","320.70000000298023","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","6","false","[0.393,0.368,0.383,0.711]","2","0",""
"","","","","","two-step-trial","33","247347","0.0-11.0-0.0","","","","","","","","","[2,3]","0","2","547.9000000059605","0","[1620,1080]","1","[0,1]","1","1","486.5","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","7","false","[0.4,0.405,0.425,0.678]","2","0",""
"","","","","","two-step-trial","34","250154","0.0-12.0-0.0","","","","","","","","","[0,1]","1","1","440.8999999910593","1","[1620,1080]","1","[0,1]","0","0","353","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","8","false","[0.383,0.388,0.415,0.699]","2","0",""
"","","","","","two-step-trial","35","253124","0.0-13.0-0.0","","","","","","","","","[0,1]","1","1","330.1000000089407","0","[1620,1080]","1","[0,1]","0","0","319.69999998807907","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","9","false","[0.347,0.439,0.405,0.713]","2","0",""
"","","","","","two-step-trial","36","255761","0.0-14.0-0.0","","","","","","","","","[2,3]","1","3","313.5","1","[1620,1080]","1","[0,1]","0","0","296.20000000298023","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","10","false","[0.367,0.459,0.46,0.731]","2","0",""
"","","","","","two-step-trial","37","259548","0.0-15.0-0.0","","","","","","","","","[0,1]","1","1","745.8999999910593","0","[1620,1080]","1","[0,1]","0","0","707.2999999970198","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","11","false","[0.397,0.451,0.461,0.701]","2","0",""
"","","","","","two-step-trial","38","262522","0.0-16.0-0.0","","","","","","","","","[0,1]","1","1","566.7000000029802","1","[1620,1080]","1","[0,1]","0","0","374.8999999910593","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","12","false","[0.357,0.426,0.459,0.707]","2","0",""
"","","","","","two-step-trial","39","266279","0.0-17.0-0.0","","","","","","","","","[0,1]","1","1","482.80000001192093","1","[1620,1080]","1","[0,1]","0","0","352.20000000298023","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","13","false","[0.337,0.398,0.428,0.721]","2","0",""
"","","","","","two-step-trial","40","269114","0.0-18.0-0.0","","","","","","","","","[0,1]","1","1","450.29999999701977","0","[1620,1080]","1","[0,1]","0","0","364.09999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","14","false","[0.283,0.408,0.384,0.719]","2","0",""
"","","","","","two-step-trial","41","272495","0.0-19.0-0.0","","","","","","","","","[2,3]","1","3","693.3999999910593","1","[1620,1080]","1","[0,1]","0","0","366.79999999701977","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","15","false","[0.295,0.37,0.375,0.738]","2","0",""
"","","","","","two-step-trial","42","275286","0.0-20.0-0.0","","","","","","","","","[0,1]","1","1","430.6000000089407","0","[1620,1080]","1","[0,1]","0","0","324.3999999910593","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","16","false","[0.305,0.343,0.325,0.713]","2","0",""
"","","","","","two-step-trial","43","278173","0.0-21.0-0.0","","","","","","","","","[2,3]","1","3","373.79999999701977","1","[1620,1080]","1","[0,1]","1","1","348","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","17","false","[0.305,0.313,0.334,0.705]","2","0",""
"","","","","","two-step-trial","44","281286","0.0-22.0-0.0","","","","","","","","","[2,3]","1","3","640.6000000089407","1","[1620,1080]","1","[0,1]","1","1","435.79999999701977","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","18","false","[0.316,0.314,0.353,0.728]","2","0",""
"","","","","","two-step-trial","45","284734","0.0-23.0-0.0","","","","","","","","","[0,1]","1","1","937.2999999970198","0","[1620,1080]","1","[0,1]","1","1","256.6000000089407","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","19","false","[0.317,0.335,0.368,0.745]","2","0",""
"","","","","","two-step-trial","46","287451","0.0-24.0-0.0","","","","","","","","","[2,3]","1","3","403.29999999701977","0","[1620,1080]","1","[0,1]","1","1","294.09999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","20","false","[0.307,0.313,0.421,0.737]","2","0",""
"","","","","","two-step-trial","47","290189","0.0-25.0-0.0","","","","","","","","","[2,3]","1","3","384.40000000596046","0","[1620,1080]","1","[0,1]","1","1","280.79999999701977","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","21","false","[0.31,0.305,0.401,0.745]","2","0",""
"","","","","","two-step-trial","48","293506","0.0-26.0-0.0","","","","","","","","","[0,1]","0","0","1023.7999999970198","0","[1620,1080]","1","[0,1]","1","1","279.70000000298023","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","22","false","[0.326,0.31,0.391,0.735]","2","0",""
"","","","","","two-step-trial","49","296248","0.0-27.0-0.0","","","","","","","","","[2,3]","0","2","419.79999999701977","0","[1620,1080]","1","[0,1]","1","1","295.29999999701977","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","23","false","[0.331,0.302,0.379,0.741]","2","0",""
"","","","","","two-step-trial","50","298861","0.0-28.0-0.0","","","","","","","","","[2,3]","1","3","315.79999999701977","0","[1620,1080]","1","[0,1]","1","1","258.59999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","24","false","[0.358,0.323,0.393,0.738]","2","0",""
"","","","","","two-step-trial","51","301483","0.0-29.0-0.0","","","","","","","","","[0,1]","1","1","329.8999999910593","0","[1620,1080]","1","[0,1]","0","0","272.3999999910593","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","25","false","[0.342,0.299,0.368,0.724]","2","0",""
"","","","","","two-step-trial","52","304591","0.0-30.0-0.0","","","","","","","","","[0,1]","0","0","492.90000000596046","1","[1620,1080]","1","[0,1]","0","0","360.79999999701977","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","26","false","[0.362,0.294,0.373,0.738]","2","0",""
"","","","","","two-step-trial","53","307358","0.0-31.0-0.0","","","","","","","","","[0,1]","0","0","455.19999998807907","1","[1620,1080]","1","[0,1]","0","0","270.6000000089407","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","27","false","[0.332,0.286,0.389,0.683]","2","0",""
"","","","","","two-step-trial","54","310581","0.0-32.0-0.0","","","","","","","","","[0,1]","0","0","430.79999999701977","0","[1620,1080]","1","[0,1]","0","0","348.70000000298023","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","28","false","[0.34,0.303,0.383,0.689]","2","0",""
"","","","","","two-step-trial","55","313275","0.0-33.0-0.0","","","","","","","","","[0,1]","0","0","347.40000000596046","0","[1620,1080]","1","[0,1]","0","0","330.8999999910593","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","29","false","[0.317,0.302,0.385,0.679]","2","0",""
"","","","","","two-step-trial","56","315891","0.0-34.0-0.0","","","","","","","","","[0,1]","1","1","265.20000000298023","0","[1620,1080]","1","[0,1]","1","1","323.20000000298023","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","30","false","[0.353,0.346,0.414,0.681]","2","0",""
"","","","","","two-step-trial","57","319008","0.0-35.0-0.0","","","","","","","","","[0,1]","0","0","742","1","[1620,1080]","1","[0,1]","1","1","338.90000000596046","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","31","false","[0.325,0.331,0.414,0.647]","2","0",""
"","","","","","two-step-trial","58","322588","0.0-36.0-0.0","","","","","","","","","[2,3]","1","3","385.29999999701977","1","[1620,1080]","1","[0,1]","1","1","270.70000000298023","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","32","false","[0.328,0.33,0.383,0.663]","2","0",""
"","","","","","two-step-trial","59","325763","0.0-37.0-0.0","","","","","","","","","[2,3]","1","3","369.70000000298023","1","[1620,1080]","1","[0,1]","1","1","770.3999999910593","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","33","false","[0.322,0.332,0.362,0.633]","2","0",""
"","","","","","two-step-trial","60","328584","0.0-38.0-0.0","","","","","","","","","[2,3]","1","3","302.5","0","[1620,1080]","1","[0,1]","1","1","316.70000000298023","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","34","false","[0.322,0.307,0.363,0.617]","2","0",""
"","","","","","two-step-trial","61","331217","0.0-39.0-0.0","","","","","","","","","[2,3]","1","3","310.5","1","[1620,1080]","1","[0,1]","1","1","289.8999999910593","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","35","false","[0.297,0.336,0.333,0.65]","2","0",""
"","","","","","two-step-trial","62","333855","0.0-40.0-0.0","","","","","","","","","[2,3]","1","3","270.40000000596046","1","[1620,1080]","1","[0,1]","1","1","345.1000000089407","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","36","false","[0.326,0.343,0.331,0.633]","2","0",""
"","","","","","two-step-trial","63","336437","0.0-41.0-0.0","","","","","","","","","[2,3]","1","3","293.09999999403954","1","[1620,1080]","1","[0,1]","1","1","265.90000000596046","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","37","false","[0.318,0.324,0.327,0.612]","2","0",""
"","","","","","two-step-trial","64","339591","0.0-42.0-0.0","","","","","","","","","[2,3]","1","3","385.6000000089407","1","[1620,1080]","1","[0,1]","1","1","378.59999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","38","false","[0.304,0.324,0.319,0.591]","2","0",""
"","","","","","two-step-trial","65","342194","0.0-43.0-0.0","","","","","","","","","[2,3]","1","3","298.20000000298023","1","[1620,1080]","1","[0,1]","1","1","260.8999999910593","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","39","false","[0.283,0.362,0.351,0.561]","2","0",""
"","","","","","two-step-trial","66","344646","0.0-44.0-0.0","","","","","","","","","[2,3]","1","3","316.69999998807907","0","[1620,1080]","1","[0,1]","1","1","104.1000000089407","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","40","false","[0.295,0.387,0.331,0.546]","2","0",""
"","","","","","two-step-trial","67","347178","0.0-45.0-0.0","","","","","","","","","[2,3]","1","3","315.3999999910593","0","[1620,1080]","1","[0,1]","1","1","202.69999998807907","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","41","false","[0.293,0.385,0.33,0.584]","2","0",""
"","","","","","two-step-trial","68","349683","0.0-46.0-0.0","","","","","","","","","[0,1]","1","1","250.5","1","[1620,1080]","1","[0,1]","0","0","235.09999999403954","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","42","false","[0.304,0.383,0.318,0.562]","2","0",""
"","","","","","two-step-trial","69","352295","0.0-47.0-0.0","","","","","","","","","[2,3]","1","3","278.69999998807907","1","[1620,1080]","1","[0,1]","0","0","298.5","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","43","false","[0.318,0.398,0.315,0.576]","2","0",""
"","","","","","two-step-trial","70","355062","0.0-48.0-0.0","","","","","","","","","[2,3]","1","3","331.20000000298023","0","[1620,1080]","1","[0,1]","0","0","408.20000000298023","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","44","false","[0.321,0.371,0.348,0.616]","2","0",""
"","","","","","two-step-trial","71","357674","0.0-49.0-0.0","","","","","","","","","[0,1]","1","1","317.79999999701977","0","[1620,1080]","1","[0,1]","0","0","274.79999999701977","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","45","false","[0.319,0.418,0.367,0.598]","2","0",""
"","","","","","two-step-trial","72","360260","0.0-50.0-0.0","","","","","","","","","[0,1]","1","1","270.5","0","[1620,1080]","1","[0,1]","0","0","303.1000000089407","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","46","false","[0.326,0.44,0.366,0.588]","2","0",""
"","","","","","two-step-trial","73","362938","0.0-51.0-0.0","","","","","","","","","[0,1]","1","1","255.1000000089407","0","[1620,1080]","1","[0,1]","0","0","396.5","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","47","false","[0.315,0.46,0.378,0.597]","2","0",""
"","","","","","two-step-trial","74","365576","0.0-52.0-0.0","","","","","","","","","[0,1]","0","0","319.3999999910593","1","[1620,1080]","1","[0,1]","0","0","282","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","48","false","[0.281,0.476,0.36,0.571]","2","0",""
"","","","","","two-step-trial","75","368600","0.0-53.0-0.0","","","","","","","","","[2,3]","1","3","729","0","[1620,1080]","1","[0,1]","0","0","264.70000000298023","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","49","false","[0.254,0.439,0.383,0.579]","2","0",""
"","","","","","two-step-trial","76","371589","0.0-54.0-0.0","","","","","","","","","[0,1]","0","0","419.29999999701977","0","[1620,1080]","1","[0,1]","0","0","230.70000000298023","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","50","false","[0.303,0.471,0.392,0.592]","2","0",""
"","","","","","two-step-trial","77","374196","0.0-55.0-0.0","","","","","","","","","[2,3]","0","2","301.8999999910593","0","[1620,1080]","1","[0,1]","0","0","286.1000000089407","0","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","51","false","[0.274,0.41,0.377,0.587]","2","0",""
"","","","","","two-step-trial","78","377290","0.0-56.0-0.0","","","","","","","","","[0,1]","0","0","499.20000000298023","0","[1620,1080]","1","[0,1]","0","0","282.90000000596046","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","52","false","[0.29,0.413,0.363,0.572]","2","0",""
"","","","","","two-step-trial","79","380157","0.0-57.0-0.0","","","","","","","","","[2,3]","1","3","273.3999999910593","1","[1620,1080]","1","[0,1]","1","1","560.9000000059605","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","53","false","[0.292,0.425,0.318,0.522]","2","0",""
"","","","","","two-step-trial","80","383142","0.0-58.0-0.0","","","","","","","","","[2,3]","1","3","329.29999999701977","1","[1620,1080]","1","[0,1]","1","1","341.59999999403954","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","54","false","[0.284,0.449,0.332,0.552]","2","0",""
"","","","","","two-step-trial","81","386146","0.0-59.0-0.0","","","","","","","","","[2,3]","1","3","484.5","1","[1620,1080]","1","[0,1]","1","1","488.20000000298023","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","55","false","[0.253,0.41,0.344,0.579]","2","0",""
"","","","","","two-step-trial","82","389555","0.0-60.0-0.0","","","","","","","","","[0,1]","1","1","298.1000000089407","1","[1620,1080]","1","[0,1]","1","1","320","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","56","false","[0.277,0.408,0.373,0.526]","2","0",""
"","","","","","two-step-trial","83","392388","0.0-61.0-0.0","","","","","","","","","[2,3]","1","3","356.20000000298023","0","[1620,1080]","1","[0,1]","1","1","450.20000000298023","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","57","false","[0.252,0.418,0.356,0.521]","2","0",""
"","","","","","two-step-trial","84","395586","0.0-62.0-0.0","","","","","","","","","[2,3]","1","3","300.20000000298023","0","[1620,1080]","1","[0,1]","1","1","388.90000000596046","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","58","false","[0.282,0.462,0.395,0.504]","2","0",""
"","","","","","two-step-trial","85","398454","0.0-63.0-0.0","","","","","","","","","[2,3]","1","3","472.29999999701977","0","[1620,1080]","1","[0,1]","1","1","373.29999999701977","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","59","false","[0.297,0.475,0.39,0.498]","2","0",""
"","","","","","two-step-trial","86","403399","0.0-64.0-0.0","","","","","","","","","[2,3]","1","3","610.7000000029802","0","[1620,1080]","1","[0,1]","1","1","2251.2999999970198","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","60","false","[0.295,0.463,0.364,0.52]","2","0",""
"","","","","","two-step-trial","87","419591","0.0-65.0-0.0","","","","","","","","","[0,1]","null","null","null","null","[1620,1080]","1","[0,1]","null","null","null","1","null","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","61","true","[0.295,0.433,0.355,0.543]","2","0",""
"","","","","","two-step-trial","88","423037","0.0-65.1-0.1","","","","","","","","","[2,3]","1","3","1245.9000000059605","0","[1620,1080]","1","[0,1]","1","1","174.70000000298023","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","61","false","[0.295,0.433,0.355,0.543]","2","0",""
"","","","","","two-step-trial","89","426149","0.0-66.0-0.0","","","","","","","","","[2,3]","1","3","417.1000000089407","1","[1620,1080]","1","[0,1]","1","1","673.3000000119209","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","62","false","[0.307,0.43,0.353,0.543]","2","0",""
"","","","","","two-step-trial","90","429029","0.0-67.0-0.0","","","","","","","","","[0,1]","1","1","461.69999998807907","0","[1620,1080]","1","[0,1]","1","1","391.80000001192093","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","63","false","[0.353,0.426,0.367,0.529]","2","0",""
"","","","","","two-step-trial","91","432345","0.0-68.0-0.0","","","","","","","","","[2,3]","1","3","554.3999999910593","0","[1620,1080]","1","[0,1]","1","1","360.90000000596046","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","64","false","[0.37,0.432,0.33,0.47]","2","0",""
