"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","view_history","responses","num_errors","quiz","phase","state_2_ids","state_2_key","state_2_choice","state_2_rt","outcome","screen_resolution","minimum_resolution","state_1_ids","state_1_key","state_1_choice","state_1_rt","transition","state","rocket_colors","planet_colors","trial","missing","drifts","drift_ix","browser_interactions","interactions"
"","","","","","two-step-trial","16","196762","0.0-3.0-3.0-1.0-0.1","","","","","","","","","[0,1]","0","0","924","1","[1920,1080]","1","[0,1]","0","0","1069","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","0","false","","","",""
"","","","","","two-step-trial","17","201213","0.0-3.0-3.0-1.0-0.2","","","","","","","","","[0,1]","0","0","1045","1","[1920,1080]","1","[0,1]","0","0","1381","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","0","false","","","",""
"","","","","","two-step-trial","18","205182","0.0-3.0-3.0-1.0-0.3","","","","","","","","","[0,1]","0","0","826","0","[1920,1080]","1","[0,1]","0","0","1113","1","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","0","false","","","",""
"","","","","","two-step-trial","19","210366","0.0-3.0-3.0-1.0-0.4","","","","","","","","","[2,3]","1","3","1416","1","[1920,1080]","1","[0,1]","1","1","1752","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","0","false","","","",""
"","","","","","two-step-trial","20","214006","0.0-3.0-3.0-1.0-0.5","","","","","","","","","[2,3]","1","3","621","0","[1920,1080]","1","[0,1]","1","1","1008","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","0","false","","","",""
"","","","","","two-step-trial","21","218316","0.0-3.0-3.0-1.0-0.6","","","","","","","","","[2,3]","0","2","886","0","[1920,1080]","1","[0,1]","1","1","1408","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","0","false","","","",""
"","","","","","two-step-trial","22","224362","0.0-3.0-3.0-1.0-0.7","","","","","","","","","[0,1]","1","1","2690","0","[1920,1080]","1","[0,1]","1","1","1332","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","0","false","","","",""
"","","","","","two-step-trial","23","228308","0.0-3.0-3.0-1.0-0.8","","","","","","","","","[2,3]","1","3","956","1","[1920,1080]","1","[0,1]","1","1","973","1","1","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","0","false","","","",""
"","","","","","two-step-trial","24","232761","0.0-3.0-3.0-1.0-0.9","","","","","","","","","[0,1]","0","0","1453","1","[1920,1080]","1","[0,1]","1","1","979","0","0","[""#48a782"",""#955db9""]","[""#7f5d5d"",""#5f6f81""]","0","false","","","",""
"","","","","","two-step-instructions","25","281815","0.0-3.0-4.0-1.0","49055","","","[{""page_index"":0,""viewing_time"":3328},{""page_index"":1,""viewing_time"":5343},{""page_index"":2,""viewing_time"":2695},{""page_index"":3,""viewing_time"":2836},{""page_index"":4,""viewing_time"":12021},{""page_index"":5,""viewing_time"":15361},{""page_index"":6,""viewing_time"":7471}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-comprehension","26","300558","0.0-3.0-4.0-2.0","18740","","","","[""True"",""False"",""True""]","0","3","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-instructions","27","309776","0.0-4.0","9216","","","[{""page_index"":0,""viewing_time"":1951},{""page_index"":1,""viewing_time"":4020},{""page_index"":2,""viewing_time"":3245}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","two-step-trial","28","315751","0.0-5.0-0.0","","","","","","","","","[0,1]","0","0","1306","0","[1920,1080]","1","[0,1]","0","0","2656","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","1","false","[0.412,0.317,0.453,0.743]","2","0",""
"","","","","","two-step-trial","29","319644","0.0-6.0-0.0","","","","","","","","","[0,1]","1","1","926","0","[1920,1080]","1","[0,1]","0","0","958","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","2","false","[0.402,0.305,0.461,0.702]","2","0",""
"","","","","","two-step-trial","30","325024","0.0-7.0-0.0","","","","","","","","","[2,3]","0","2","1741","0","[1920,1080]","1","[0,1]","1","1","1626","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","3","false","[0.373,0.327,0.445,0.732]","2","0",""
"","","","","","two-step-trial","31","331007","0.0-8.0-0.0","","","","","","","","","[0,1]","0","0","3239","0","[1920,1080]","1","[0,1]","1","1","719","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","4","false","[0.381,0.303,0.418,0.736]","2","0",""
"","","","","","two-step-trial","32","335051","0.0-9.0-0.0","","","","","","","","","[0,1]","1","1","1296","0","[1920,1080]","1","[0,1]","1","1","735","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","5","false","[0.366,0.363,0.401,0.709]","2","0",""
"","","","","","two-step-trial","33","340979","0.0-10.0-0.0","","","","","","","","","[2,3]","1","3","2505","1","[1920,1080]","1","[0,1]","0","0","1403","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","6","false","[0.393,0.368,0.383,0.711]","2","0",""
"","","","","","two-step-trial","34","346653","0.0-11.0-0.0","","","","","","","","","[0,1]","0","0","2799","1","[1920,1080]","1","[0,1]","0","0","860","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","7","false","[0.4,0.405,0.425,0.678]","2","0",""
"","","","","","two-step-trial","35","351654","0.0-12.0-0.0","","","","","","","","","[0,1]","0","0","1872","0","[1920,1080]","1","[0,1]","0","0","1113","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","8","false","[0.383,0.388,0.415,0.699]","2","0",""
"","","","","","two-step-trial","36","355388","0.0-13.0-0.0","","","","","","","","","[0,1]","0","0","794","0","[1920,1080]","1","[0,1]","0","0","920","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","9","false","[0.347,0.439,0.405,0.713]","2","0",""
"","","","","","two-step-trial","37","358577","0.0-14.0-0.0","","","","","","","","","[0,1]","1","1","543","0","[1920,1080]","1","[0,1]","0","0","635","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","10","false","[0.367,0.459,0.46,0.731]","2","0",""
"","","","","","two-step-trial","38","363372","0.0-15.0-0.0","","","","","","","","","[0,1]","0","0","1368","0","[1920,1080]","1","[0,1]","0","0","1407","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","11","false","[0.397,0.451,0.461,0.701]","2","0",""
"","","","","","two-step-trial","39","368902","0.0-16.0-0.0","","","","","","","","","[2,3]","1","3","2138","0","[1920,1080]","1","[0,1]","1","1","1379","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","12","false","[0.357,0.426,0.459,0.707]","2","0",""
"","","","","","two-step-trial","40","372787","0.0-17.0-0.0","","","","","","","","","[2,3]","0","2","1137","0","[1920,1080]","1","[0,1]","1","1","736","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","13","false","[0.337,0.398,0.428,0.721]","2","0",""
"","","","","","two-step-trial","41","378678","0.0-18.0-0.0","","","","","","","","","[2,3]","1","3","3337","1","[1920,1080]","1","[0,1]","1","1","531","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","14","false","[0.283,0.408,0.384,0.719]","2","0",""
"","","","","","two-step-trial","42","384722","0.0-19.0-0.0","","","","","","","","","[0,1]","1","1","3425","1","[1920,1080]","1","[0,1]","1","1","601","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","15","false","[0.295,0.37,0.375,0.738]","2","0",""
"","","","","","two-step-trial","43","388658","0.0-20.0-0.0","","","","","","","","","[2,3]","1","3","1080","0","[1920,1080]","1","[0,1]","1","1","845","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","16","false","[0.305,0.343,0.325,0.713]","2","0",""
"","","","","","two-step-trial","44","392487","0.0-21.0-0.0","","","","","","","","","[2,3]","1","3","952","1","[1920,1080]","1","[0,1]","1","1","853","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","17","false","[0.305,0.313,0.334,0.705]","2","0",""
"","","","","","two-step-trial","45","396733","0.0-22.0-0.0","","","","","","","","","[0,1]","1","1","1453","1","[1920,1080]","1","[0,1]","1","1","775","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","18","false","[0.316,0.314,0.353,0.728]","2","0",""
"","","","","","two-step-trial","46","401344","0.0-23.0-0.0","","","","","","","","","[2,3]","0","2","1819","1","[1920,1080]","1","[0,1]","1","1","763","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","19","false","[0.317,0.335,0.368,0.745]","2","0",""
"","","","","","two-step-trial","47","405473","0.0-24.0-0.0","","","","","","","","","[0,1]","1","1","1142","1","[1920,1080]","1","[0,1]","1","1","975","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","20","false","[0.307,0.313,0.421,0.737]","2","0",""
"","","","","","two-step-trial","48","409666","0.0-25.0-0.0","","","","","","","","","[2,3]","0","2","1164","1","[1920,1080]","1","[0,1]","1","1","1013","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","21","false","[0.31,0.305,0.401,0.745]","2","0",""
"","","","","","two-step-trial","49","415307","0.0-26.0-0.0","","","","","","","","","[2,3]","0","2","2879","0","[1920,1080]","1","[0,1]","1","1","741","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","22","false","[0.326,0.31,0.391,0.735]","2","0",""
"","","","","","two-step-trial","50","419522","0.0-27.0-0.0","","","","","","","","","[0,1]","1","1","1338","0","[1920,1080]","1","[0,1]","1","1","858","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","23","false","[0.331,0.302,0.379,0.741]","2","0",""
"","","","","","two-step-trial","51","424113","0.0-28.0-0.0","","","","","","","","","[0,1]","1","1","1266","0","[1920,1080]","1","[0,1]","0","0","1308","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","24","false","[0.358,0.323,0.393,0.738]","2","0",""
"","","","","","two-step-trial","52","428395","0.0-29.0-0.0","","","","","","","","","[2,3]","1","3","1755","1","[1920,1080]","1","[0,1]","0","0","509","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","25","false","[0.342,0.299,0.368,0.724]","2","0",""
"","","","","","two-step-trial","53","431832","0.0-30.0-0.0","","","","","","","","","[0,1]","1","1","776","1","[1920,1080]","1","[0,1]","0","0","627","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","26","false","[0.362,0.294,0.373,0.738]","2","0",""
"","","","","","two-step-trial","54","440560","0.0-31.0-0.0","","","","","","","","","[0,1]","1","1","5620","0","[1920,1080]","1","[0,1]","0","0","1086","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","27","false","[0.332,0.286,0.389,0.683]","2","0",""
"","","","","","two-step-trial","55","445454","0.0-32.0-0.0","","","","","","","","","[0,1]","0","0","2081","0","[1920,1080]","1","[0,1]","0","0","782","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","28","false","[0.34,0.303,0.383,0.689]","2","0",""
"","","","","","two-step-trial","56","450327","0.0-33.0-0.0","","","","","","","","","[0,1]","1","1","2288","0","[1920,1080]","1","[0,1]","1","1","559","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","29","false","[0.317,0.302,0.385,0.679]","2","0",""
"","","","","","two-step-trial","57","457835","0.0-34.0-0.0","","","","","","","","","[2,3]","1","3","4074","1","[1920,1080]","1","[0,1]","1","1","1408","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","30","false","[0.353,0.346,0.414,0.681]","2","0",""
"","","","","","two-step-trial","58","463634","0.0-35.0-0.0","","","","","","","","","[0,1]","0","0","3140","0","[1920,1080]","1","[0,1]","1","1","651","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","31","false","[0.325,0.331,0.414,0.647]","2","0",""
"","","","","","two-step-trial","59","467639","0.0-36.0-0.0","","","","","","","","","[2,3]","1","3","1239","1","[1920,1080]","1","[0,1]","1","1","748","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","32","false","[0.328,0.33,0.383,0.663]","2","0",""
"","","","","","two-step-trial","60","472114","0.0-37.0-0.0","","","","","","","","","[2,3]","1","3","1425","0","[1920,1080]","1","[0,1]","1","1","1040","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","33","false","[0.322,0.332,0.362,0.633]","2","0",""
"","","","","","two-step-trial","61","476426","0.0-38.0-0.0","","","","","","","","","[2,3]","1","3","1548","0","[1920,1080]","1","[0,1]","1","1","748","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","34","false","[0.322,0.307,0.363,0.617]","2","0",""
"","","","","","two-step-trial","62","480020","0.0-39.0-0.0","","","","","","","","","[2,3]","0","2","738","0","[1920,1080]","1","[0,1]","1","1","843","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","35","false","[0.297,0.336,0.333,0.65]","2","0",""
"","","","","","two-step-trial","63","484600","0.0-40.0-0.0","","","","","","","","","[2,3]","1","3","2065","1","[1920,1080]","1","[0,1]","0","0","497","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","36","false","[0.326,0.343,0.331,0.633]","2","0",""
"","","","","","two-step-trial","64","490057","0.0-41.0-0.0","","","","","","","","","[2,3]","1","3","1145","1","[1920,1080]","1","[0,1]","1","1","2296","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","37","false","[0.318,0.324,0.327,0.612]","2","0",""
"","","","","","two-step-trial","65","494941","0.0-42.0-0.0","","","","","","","","","[0,1]","1","1","1212","0","[1920,1080]","1","[0,1]","0","0","1653","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","38","false","[0.304,0.324,0.319,0.591]","2","0",""
"","","","","","two-step-trial","66","498215","0.0-43.0-0.0","","","","","","","","","[0,1]","0","0","767","1","[1920,1080]","1","[0,1]","0","0","489","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","39","false","[0.283,0.362,0.351,0.561]","2","0",""
"","","","","","two-step-trial","67","502462","0.0-44.0-0.0","","","","","","","","","[0,1]","0","0","1153","1","[1920,1080]","1","[0,1]","0","0","1064","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","40","false","[0.295,0.387,0.331,0.546]","2","0",""
"","","","","","two-step-trial","68","506647","0.0-45.0-0.0","","","","","","","","","[2,3]","1","3","1323","1","[1920,1080]","1","[0,1]","0","0","841","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","41","false","[0.293,0.385,0.33,0.584]","2","0",""
"","","","","","two-step-trial","69","514773","0.0-46.0-0.0","","","","","","","","","[0,1]","0","0","1318","1","[1920,1080]","1","[0,1]","0","0","4791","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","42","false","[0.304,0.383,0.318,0.562]","2","0",""
"","","","","","two-step-trial","70","520693","0.0-47.0-0.0","","","","","","","","","[0,1]","0","0","2882","0","[1920,1080]","1","[0,1]","0","0","1018","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","43","false","[0.318,0.398,0.315,0.576]","2","0",""
"","","","","","two-step-trial","71","524467","0.0-48.0-0.0","","","","","","","","","[2,3]","1","3","1253","1","[1920,1080]","1","[0,1]","0","0","506","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","44","false","[0.321,0.371,0.348,0.616]","2","0",""
"","","","","","two-step-trial","72","529116","0.0-49.0-0.0","","","","","","","","","[0,1]","0","0","1239","1","[1920,1080]","1","[0,1]","0","0","1395","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","45","false","[0.319,0.418,0.367,0.598]","2","0",""
"","","","","","two-step-trial","73","533195","0.0-50.0-0.0","","","","","","","","","[0,1]","0","0","1247","0","[1920,1080]","1","[0,1]","0","0","811","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","46","false","[0.326,0.44,0.366,0.588]","2","0",""
"","","","","","two-step-trial","74","537069","0.0-51.0-0.0","","","","","","","","","[0,1]","0","0","1334","1","[1920,1080]","1","[0,1]","0","0","532","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","47","false","[0.315,0.46,0.378,0.597]","2","0",""
"","","","","","two-step-trial","75","540967","0.0-52.0-0.0","","","","","","","","","[2,3]","1","3","1163","0","[1920,1080]","1","[0,1]","0","0","712","0","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","48","false","[0.281,0.476,0.36,0.571]","2","0",""
"","","","","","two-step-trial","76","545758","0.0-53.0-0.0","","","","","","","","","[0,1]","1","1","1873","1","[1920,1080]","1","[0,1]","0","0","896","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","49","false","[0.254,0.439,0.383,0.579]","2","0",""
"","","","","","two-step-trial","77","549180","0.0-54.0-0.0","","","","","","","","","[0,1]","1","1","789","1","[1920,1080]","1","[0,1]","0","0","618","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","50","false","[0.303,0.471,0.392,0.592]","2","0",""
"","","","","","two-step-trial","78","552555","0.0-55.0-0.0","","","","","","","","","[0,1]","0","0","761","0","[1920,1080]","1","[0,1]","0","0","603","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","51","false","[0.274,0.41,0.377,0.587]","2","0",""
"","","","","","two-step-trial","79","555824","0.0-56.0-0.0","","","","","","","","","[0,1]","0","0","697","1","[1920,1080]","1","[0,1]","0","0","547","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","52","false","[0.29,0.413,0.363,0.572]","2","0",""
"","","","","","two-step-trial","80","559738","0.0-57.0-0.0","","","","","","","","","[0,1]","0","0","1191","1","[1920,1080]","1","[0,1]","0","0","711","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","53","false","[0.292,0.425,0.318,0.522]","2","0",""
"","","","","","two-step-trial","81","563173","0.0-58.0-0.0","","","","","","","","","[0,1]","0","0","702","1","[1920,1080]","1","[0,1]","0","0","716","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","54","false","[0.284,0.449,0.332,0.552]","2","0",""
"","","","","","two-step-trial","82","566739","0.0-59.0-0.0","","","","","","","","","[0,1]","0","0","704","0","[1920,1080]","1","[0,1]","0","0","842","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","55","false","[0.253,0.41,0.344,0.579]","2","0",""
"","","","","","two-step-trial","83","570836","0.0-60.0-0.0","","","","","","","","","[0,1]","1","1","1481","1","[1920,1080]","1","[0,1]","0","0","604","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","56","false","[0.277,0.408,0.373,0.526]","2","0",""
"","","","","","two-step-trial","84","574205","0.0-61.0-0.0","","","","","","","","","[0,1]","1","1","638","1","[1920,1080]","1","[0,1]","0","0","723","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","57","false","[0.252,0.418,0.356,0.521]","2","0",""
"","","","","","two-step-trial","85","577581","0.0-62.0-0.0","","","","","","","","","[0,1]","1","1","707","0","[1920,1080]","1","[0,1]","0","0","658","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","58","false","[0.282,0.462,0.395,0.504]","2","0",""
"","","","","","two-step-trial","86","580811","0.0-63.0-0.0","","","","","","","","","[0,1]","0","0","570","0","[1920,1080]","1","[0,1]","0","0","642","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","59","false","[0.297,0.475,0.39,0.498]","2","0",""
"","","","","","two-step-trial","87","583785","0.0-64.0-0.0","","","","","","","","","[0,1]","0","0","543","1","[1920,1080]","1","[0,1]","0","0","428","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","60","false","[0.295,0.463,0.364,0.52]","2","0",""
"","","","","","two-step-trial","88","586822","0.0-65.0-0.0","","","","","","","","","[0,1]","0","0","535","0","[1920,1080]","1","[0,1]","0","0","486","1","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","61","false","[0.295,0.433,0.355,0.543]","2","0",""
"","","","","","two-step-trial","89","592004","0.0-66.0-0.0","","","","","","","","","[0,1]","1","1","2660","1","[1920,1080]","1","[0,1]","1","1","505","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","62","false","[0.307,0.43,0.353,0.543]","2","0",""
"","","","","","two-step-trial","90","595592","0.0-67.0-0.0","","","","","","","","","[2,3]","1","3","928","0","[1920,1080]","1","[0,1]","1","1","643","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","63","false","[0.353,0.426,0.367,0.529]","2","0",""
"","","","","","two-step-trial","91","598929","0.0-68.0-0.0","","","","","","","","","[2,3]","1","3","852","1","[1920,1080]","1","[0,1]","1","1","479","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","64","false","[0.37,0.432,0.33,0.47]","2","0",""
"","","","","","two-step-trial","92","602172","0.0-69.0-0.0","","","","","","","","","[2,3]","1","3","666","0","[1920,1080]","1","[0,1]","1","1","550","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","65","false","[0.377,0.393,0.348,0.501]","2","0",""
"","","","","","two-step-trial","93","605083","0.0-70.0-0.0","","","","","","","","","[2,3]","1","3","476","0","[1920,1080]","1","[0,1]","1","1","428","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","66","false","[0.345,0.371,0.258,0.459]","2","0",""
"","","","","","two-step-trial","94","608545","0.0-71.0-0.0","","","","","","","","","[0,1]","1","1","961","0","[1920,1080]","1","[0,1]","1","1","491","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","67","false","[0.332,0.355,0.256,0.426]","2","0",""
"","","","","","two-step-trial","95","612371","0.0-72.0-0.0","","","","","","","","","[2,3]","1","3","1342","0","[1920,1080]","1","[0,1]","1","1","469","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","68","false","[0.331,0.398,0.311,0.426]","2","0",""
"","","","","","two-step-trial","96","615963","0.0-73.0-0.0","","","","","","","","","[0,1]","1","1","1017","0","[1920,1080]","1","[0,1]","1","1","555","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","69","false","[0.325,0.426,0.326,0.384]","2","0",""
"","","","","","two-step-trial","97","619136","0.0-74.0-0.0","","","","","","","","","[0,1]","0","0","517","1","[1920,1080]","1","[0,1]","1","1","644","0","0","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","70","false","[0.293,0.475,0.305,0.375]","2","0",""
"","","","","","two-step-trial","98","624076","0.0-75.0-0.0","","","","","","","","","[2,3]","1","3","1438","0","[1920,1080]","1","[0,1]","1","1","1487","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","71","false","[0.268,0.51,0.303,0.365]","2","0",""
"","","","","","two-step-trial","99","627616","0.0-76.0-0.0","","","","","","","","","[2,3]","0","2","731","1","[1920,1080]","1","[0,1]","1","1","794","1","1","[""#a75248"",""#486ea7""]","[""#5b7c65"",""#706081""]","72","false","[0.294,0.507,0.326,0.359]","2","0",""
